TreeDepth,PID,Process,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,File output,Notes,Hexdump,Disasm
0,7728,PhoneExperienc,0x7fff72000000,0x7fff7200ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
08 8c 00 72 ff 7f 00 00 18 08 00 72 ff 7f 00 00 ...r.......r....
ff 3f 01 40 00 00 00 00 61 be 00 04 45 00 a8 20 .?.@....a...E.. 
a8 f6 3b 72 ff 7f 00 00 28 9a 31 72 ff 7f 00 00 ..;r....(.1r....
00 00 00 00 00 00 00 00 62 8e 04 00 46 00 a8 00 ........b...F...",08 8c 00 72 ff 7f 00 00 18 08 00 72 ff 7f 00 00 ff 3f 01 40 00 00 00 00 61 be 00 04 45 00 a8 20 a8 f6 3b 72 ff 7f 00 00 28 9a 31 72 ff 7f 00 00 00 00 00 00 00 00 00 00 62 8e 04 00 46 00 a8 00
0,7728,PhoneExperienc,0x7fff71ff0000,0x7fff71ffffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
20 e7 a4 71 ff 7f 00 00 00 00 00 00 00 00 00 00  ..q............
05 00 00 40 00 00 00 00 e4 30 00 07 04 00 8d 00 ...@.....0......
48 00 ff 71 ff 7f 00 00 50 ff d4 71 ff 7f 00 00 H..q....P..q....
c8 ff fe 71 ff 7f 00 00 04 00 01 00 00 00 00 00 ...q............",20 e7 a4 71 ff 7f 00 00 00 00 00 00 00 00 00 00 05 00 00 40 00 00 00 00 e4 30 00 07 04 00 8d 00 48 00 ff 71 ff 7f 00 00 50 ff d4 71 ff 7f 00 00 c8 ff fe 71 ff 7f 00 00 04 00 01 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff72010000,0x7fff7201ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
10 01 0c 20 00 00 00 00 01 46 0a 00 01 00 02 00 ... .....F......
30 47 c8 70 ff 7f 00 00 00 40 c8 70 ff 7f 00 00 0G.p.....@.p....
80 00 01 72 ff 7f 00 00 18 dc fc 71 ff 7f 00 00 ...r.......q....
68 00 01 72 ff 7f 00 00 50 00 01 72 ff 7f 00 00 h..r....P..r....",10 01 0c 20 00 00 00 00 01 46 0a 00 01 00 02 00 30 47 c8 70 ff 7f 00 00 00 40 c8 70 ff 7f 00 00 80 00 01 72 ff 7f 00 00 18 dc fc 71 ff 7f 00 00 68 00 01 72 ff 7f 00 00 50 00 01 72 ff 7f 00 00
0,7728,PhoneExperienc,0x7fff720a0000,0x7fff720affff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 05 00 01 00 05 00 00 00 00 00 10 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 01 00 05 00 00 05 00 50 00 50 10 00 01 00 00 ........P.P.....
00 00 00 01 00 05 00 50 00 10 00 10 00 00 50 00 .......P......P.",00 05 00 01 00 05 00 00 00 00 00 10 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 05 00 00 05 00 50 00 50 10 00 01 00 00 00 00 00 01 00 05 00 50 00 10 00 10 00 00 50 00
0,7728,PhoneExperienc,0x7fff72400000,0x7fff7240ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd .%.?..L...?...%.
3f 00 00 90 66 66 66 66 ff 25 fa 3f 00 00 4c 8b ?...ffff.%.?..L.
15 fb 3f 00 00 ff 25 fd 3f 00 00 90 66 66 66 66 ..?...%.?...ffff
ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd .%.?..L...?...%.",ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd 3f 00 00 90 66 66 66 66 ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd 3f 00 00 90 66 66 66 66 ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd
0,7728,PhoneExperienc,0x7fff722a0000,0x7fff722affff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
f8 03 2a 72 ff 7f 00 00 00 00 00 00 00 00 00 00 ..*r............
78 1d 21 40 00 00 00 00 46 b9 00 04 0b 00 28 01 x.!@....F.....(.
50 08 2a 72 ff 7f 00 00 28 14 26 72 ff 7f 00 00 P.*r....(.&r....
40 42 cd cc ff 7f 00 00 47 89 04 00 0c 00 28 00 @B......G.....(.",f8 03 2a 72 ff 7f 00 00 00 00 00 00 00 00 00 00 78 1d 21 40 00 00 00 00 46 b9 00 04 0b 00 28 01 50 08 2a 72 ff 7f 00 00 28 14 26 72 ff 7f 00 00 40 42 cd cc ff 7f 00 00 47 89 04 00 0c 00 28 00
0,7728,PhoneExperienc,0x7fff72210000,0x7fff7221ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
d8 ff ff ff ff ff ff ff 08 00 00 00 00 00 00 00 ................
01 00 00 00 00 00 00 00 20 00 00 01 30 00 00 00 ........ ...0...
11 2e 00 00 04 00 00 00 30 47 c8 70 ff 7f 00 00 ........0G.p....
b0 31 ef 70 ff 7f 00 00 08 01 21 72 ff 7f 00 00 .1.p......!r....",d8 ff ff ff ff ff ff ff 08 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 20 00 00 01 30 00 00 00 11 2e 00 00 04 00 00 00 30 47 c8 70 ff 7f 00 00 b0 31 ef 70 ff 7f 00 00 08 01 21 72 ff 7f 00 00
0,7728,PhoneExperienc,0x7fff72150000,0x7fff7215ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
10 08 15 72 ff 7f 00 00 00 00 00 00 00 00 00 00 ...r............
fb 41 09 40 00 00 00 00 3f b7 00 04 26 00 20 01 .A.@....?...&. .
a0 2a 15 72 ff 7f 00 00 00 7a 02 72 ff 7f 00 00 .*.r.....z.r....
40 87 03 00 27 00 20 00 00 00 00 00 00 00 00 00 @...'. .........",10 08 15 72 ff 7f 00 00 00 00 00 00 00 00 00 00 fb 41 09 40 00 00 00 00 3f b7 00 04 26 00 20 01 a0 2a 15 72 ff 7f 00 00 00 7a 02 72 ff 7f 00 00 40 87 03 00 27 00 20 00 00 00 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff72110000,0x7fff7211ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
d8 fb 10 72 ff 7f 00 00 88 8a 0f 72 ff 7f 00 00 ...r.......r....
f8 16 95 c4 ff 7f 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 11 72 ff 7f 00 00 ...........r....
90 c8 3c 0c 00 00 00 00 00 17 95 c4 ff 7f 00 00 ..<.............",d8 fb 10 72 ff 7f 00 00 88 8a 0f 72 ff 7f 00 00 f8 16 95 c4 ff 7f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 11 72 ff 7f 00 00 90 c8 3c 0c 00 00 00 00 00 17 95 c4 ff 7f 00 00
0,7728,PhoneExperienc,0x7fff720f0000,0x7fff720fffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
c8 9e 0e 72 ff 7f 00 00 50 db 3b 71 ff 7f 00 00 ...r....P.;q....
d5 f3 57 30 00 00 00 00 50 9f 0e 72 ff 7f 00 00 ..W0....P..r....
48 79 0a 72 ff 7f 00 00 3c f2 57 30 00 00 00 00 Hy.r....<.W0....
f0 9f 0e 72 ff 7f 00 00 8f 98 02 00 00 00 00 00 ...r............",c8 9e 0e 72 ff 7f 00 00 50 db 3b 71 ff 7f 00 00 d5 f3 57 30 00 00 00 00 50 9f 0e 72 ff 7f 00 00 48 79 0a 72 ff 7f 00 00 3c f2 57 30 00 00 00 00 f0 9f 0e 72 ff 7f 00 00 8f 98 02 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff720d0000,0x7fff720dffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
88 05 0d 72 ff 7f 00 00 00 00 00 00 00 00 00 00 ...r............
79 23 08 40 00 00 00 00 fd 8b 00 00 2a 00 20 00 y#.@........*. .
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
fe 8b 03 00 2b 00 28 00 00 00 00 00 00 00 00 00 ....+.(.........",88 05 0d 72 ff 7f 00 00 00 00 00 00 00 00 00 00 79 23 08 40 00 00 00 00 fd 8b 00 00 2a 00 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 fe 8b 03 00 2b 00 28 00 00 00 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff720c0000,0x7fff720cffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 00 00 00 00 00 00 00 98 0d 0b 72 ff 7f 00 00 ...........r....
00 00 00 00 00 00 00 00 b0 0d 0b 72 ff 7f 00 00 ...........r....
00 00 00 00 00 00 00 00 c8 0d 0b 72 ff 7f 00 00 ...........r....
00 00 00 00 00 00 00 00 e0 0d 0b 72 ff 7f 00 00 ...........r....",00 00 00 00 00 00 00 00 98 0d 0b 72 ff 7f 00 00 00 00 00 00 00 00 00 00 b0 0d 0b 72 ff 7f 00 00 00 00 00 00 00 00 00 00 c8 0d 0b 72 ff 7f 00 00 00 00 00 00 00 00 00 00 e0 0d 0b 72 ff 7f 00 00
0,7728,PhoneExperienc,0x7fff720e0000,0x7fff720effff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
f0 03 0e 72 ff 7f 00 00 27 04 00 08 00 00 00 90 ...r....'.......
f0 03 0e 72 ff 7f 00 00 28 04 00 18 08 00 00 90 ...r....(.......
f0 03 0e 72 ff 7f 00 00 29 04 00 18 40 00 00 10 ...r....)...@...
f0 03 0e 72 ff 7f 00 00 2a 04 00 18 41 00 00 10 ...r....*...A...",f0 03 0e 72 ff 7f 00 00 27 04 00 08 00 00 00 90 f0 03 0e 72 ff 7f 00 00 28 04 00 18 08 00 00 90 f0 03 0e 72 ff 7f 00 00 29 04 00 18 40 00 00 10 f0 03 0e 72 ff 7f 00 00 2a 04 00 18 41 00 00 10
0,7728,PhoneExperienc,0x7fff72100000,0x7fff7210ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
80 00 00 00 00 00 00 00 00 40 c8 70 ff 7f 00 00 .........@.p....
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
e8 8e 0b 72 ff 7f 00 00 f0 02 10 72 ff 7f 00 00 ...r.......r....
ef 23 00 08 00 00 00 90 f0 02 10 72 ff 7f 00 00 .#.........r....",80 00 00 00 00 00 00 00 00 40 c8 70 ff 7f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 e8 8e 0b 72 ff 7f 00 00 f0 02 10 72 ff 7f 00 00 ef 23 00 08 00 00 00 90 f0 02 10 72 ff 7f 00 00
0,7728,PhoneExperienc,0x7fff72130000,0x7fff7213ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 00 00 00 00 00 00 00 08 b7 0b 72 ff 7f 00 00 ...........r....
00 00 00 00 00 00 00 00 20 b7 0b 72 ff 7f 00 00 ........ ..r....
d0 14 bb d0 ff 7f 00 00 10 53 99 d0 ff 7f 00 00 .........S......
e0 14 bb d0 ff 7f 00 00 e0 ae 4a 71 ff 7f 00 00 ..........Jq....",00 00 00 00 00 00 00 00 08 b7 0b 72 ff 7f 00 00 00 00 00 00 00 00 00 00 20 b7 0b 72 ff 7f 00 00 d0 14 bb d0 ff 7f 00 00 10 53 99 d0 ff 7f 00 00 e0 14 bb d0 ff 7f 00 00 e0 ae 4a 71 ff 7f 00 00
0,7728,PhoneExperienc,0x7fff72120000,0x7fff7212ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 00 00 00 00 00 00 00 a8 00 12 72 ff 7f 00 00 ...........r....
c0 c4 11 72 ff 7f 00 00 00 00 00 00 00 00 00 00 ...r............
08 c4 11 72 ff 7f 00 00 00 00 00 00 00 00 00 00 ...r............
00 00 00 00 00 00 00 00 01 01 00 00 02 08 00 00 ................",00 00 00 00 00 00 00 00 a8 00 12 72 ff 7f 00 00 c0 c4 11 72 ff 7f 00 00 00 00 00 00 00 00 00 00 08 c4 11 72 ff 7f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 01 00 00 02 08 00 00
0,7728,PhoneExperienc,0x7fff72140000,0x7fff7214ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd .%.?..L...?...%.
3f 00 00 90 66 66 66 66 ff 25 fa 3f 00 00 4c 8b ?...ffff.%.?..L.
15 fb 3f 00 00 ff 25 fd 3f 00 00 90 66 66 66 66 ..?...%.?...ffff
ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd .%.?..L...?...%.",ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd 3f 00 00 90 66 66 66 66 ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd 3f 00 00 90 66 66 66 66 ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd
0,7728,PhoneExperienc,0x7fff721b0000,0x7fff721bffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f H...?..f..t..%.?
00 00 ff 25 f8 3f 00 00 48 8b 05 f9 3f 00 00 66 ...%.?..H...?..f
ff 08 74 06 ff 25 f6 3f 00 00 ff 25 f8 3f 00 00 ..t..%.?...%.?..
48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f H...?..f..t..%.?",48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f 00 00 ff 25 f8 3f 00 00 48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f 00 00 ff 25 f8 3f 00 00 48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f
0,7728,PhoneExperienc,0x7fff72190000,0x7fff7219ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 00 00 00 00 00 00 00 28 2c 14 72 ff 7f 00 00 ........(,.r....
00 00 00 00 00 00 00 00 40 2c 14 72 ff 7f 00 00 ........@,.r....
00 00 00 00 00 00 00 00 58 2c 14 72 ff 7f 00 00 ........X,.r....
00 00 00 00 00 00 00 00 70 2c 14 72 ff 7f 00 00 ........p,.r....",00 00 00 00 00 00 00 00 28 2c 14 72 ff 7f 00 00 00 00 00 00 00 00 00 00 40 2c 14 72 ff 7f 00 00 00 00 00 00 00 00 00 00 58 2c 14 72 ff 7f 00 00 00 00 00 00 00 00 00 00 70 2c 14 72 ff 7f 00 00
0,7728,PhoneExperienc,0x7fff72170000,0x7fff7217ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
10 00 0c 00 00 00 00 00 01 44 0a 00 05 00 03 00 .........D......
30 47 c8 70 ff 7f 00 00 00 40 c8 70 ff 7f 00 00 0G.p.....@.p....
80 00 17 72 ff 7f 00 00 21 15 ec 70 ff 7f 00 00 ...r....!..p....
70 00 17 72 ff 7f 00 00 50 00 17 72 ff 7f 00 00 p..r....P..r....",10 00 0c 00 00 00 00 00 01 44 0a 00 05 00 03 00 30 47 c8 70 ff 7f 00 00 00 40 c8 70 ff 7f 00 00 80 00 17 72 ff 7f 00 00 21 15 ec 70 ff 7f 00 00 70 00 17 72 ff 7f 00 00 50 00 17 72 ff 7f 00 00
0,7728,PhoneExperienc,0x7fff72160000,0x7fff7216ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................",00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff72180000,0x7fff7218ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................",00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff721a0000,0x7fff721affff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f H...?..f..t..%.?
00 00 ff 25 f8 3f 00 00 48 8b 05 f9 3f 00 00 66 ...%.?..H...?..f
ff 08 74 06 ff 25 f6 3f 00 00 ff 25 f8 3f 00 00 ..t..%.?...%.?..
48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f H...?..f..t..%.?",48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f 00 00 ff 25 f8 3f 00 00 48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f 00 00 ff 25 f8 3f 00 00 48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f
0,7728,PhoneExperienc,0x7fff721f0000,0x7fff721fffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd .%.?..L...?...%.
3f 00 00 90 66 66 66 66 ff 25 fa 3f 00 00 4c 8b ?...ffff.%.?..L.
15 fb 3f 00 00 ff 25 fd 3f 00 00 90 66 66 66 66 ..?...%.?...ffff
ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd .%.?..L...?...%.",ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd 3f 00 00 90 66 66 66 66 ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd 3f 00 00 90 66 66 66 66 ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd
0,7728,PhoneExperienc,0x7fff721d0000,0x7fff721dffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f H...?..f..t..%.?
00 00 ff 25 f8 3f 00 00 48 8b 05 f9 3f 00 00 66 ...%.?..H...?..f
ff 08 74 06 ff 25 f6 3f 00 00 ff 25 f8 3f 00 00 ..t..%.?...%.?..
48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f H...?..f..t..%.?",48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f 00 00 ff 25 f8 3f 00 00 48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f 00 00 ff 25 f8 3f 00 00 48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f
0,7728,PhoneExperienc,0x7fff721c0000,0x7fff721cffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f H...?..f..t..%.?
00 00 ff 25 f8 3f 00 00 48 8b 05 f9 3f 00 00 66 ...%.?..H...?..f
ff 08 74 06 ff 25 f6 3f 00 00 ff 25 f8 3f 00 00 ..t..%.?...%.?..
48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f H...?..f..t..%.?",48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f 00 00 ff 25 f8 3f 00 00 48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f 00 00 ff 25 f8 3f 00 00 48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f
0,7728,PhoneExperienc,0x7fff721e0000,0x7fff721effff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f H...?..f..t..%.?
00 00 ff 25 f8 3f 00 00 48 8b 05 f9 3f 00 00 66 ...%.?..H...?..f
ff 08 74 06 ff 25 f6 3f 00 00 ff 25 f8 3f 00 00 ..t..%.?...%.?..
48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f H...?..f..t..%.?",48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f 00 00 ff 25 f8 3f 00 00 48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f 00 00 ff 25 f8 3f 00 00 48 8b 05 f9 3f 00 00 66 ff 08 74 06 ff 25 f6 3f
0,7728,PhoneExperienc,0x7fff72200000,0x7fff7220ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
68 e6 19 72 ff 7f 00 00 60 e5 19 72 ff 7f 00 00 h..r....`..r....
90 e5 19 72 ff 7f 00 00 00 00 00 00 00 00 00 00 ...r............
00 00 00 00 00 00 00 00 00 01 10 00 00 08 04 00 ................",00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 68 e6 19 72 ff 7f 00 00 60 e5 19 72 ff 7f 00 00 90 e5 19 72 ff 7f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 10 00 00 08 04 00
0,7728,PhoneExperienc,0x7fff72270000,0x7fff7227ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
20 e7 a4 71 ff 7f 00 00 00 00 00 00 00 00 00 00  ..q............
05 00 00 40 00 00 00 00 e6 30 00 07 05 00 8d 00 ...@.....0......
48 00 27 72 ff 7f 00 00 48 eb a4 71 ff 7f 00 00 H.'r....H..q....
b8 ff 25 72 ff 7f 00 00 04 00 01 00 00 00 00 00 ..%r............",20 e7 a4 71 ff 7f 00 00 00 00 00 00 00 00 00 00 05 00 00 40 00 00 00 00 e6 30 00 07 05 00 8d 00 48 00 27 72 ff 7f 00 00 48 eb a4 71 ff 7f 00 00 b8 ff 25 72 ff 7f 00 00 04 00 01 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff72250000,0x7fff7225ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 00 00 00 00 00 00 00 b8 a9 1f 72 ff 7f 00 00 ...........r....
30 02 25 72 ff 7f 00 00 3f 03 00 08 20 00 00 58 0.%r....?... ..X
30 02 25 72 ff 7f 00 00 40 03 00 08 00 00 00 90 0.%r....@.......
30 02 25 72 ff 7f 00 00 41 03 00 08 38 00 00 10 0.%r....A...8...",00 00 00 00 00 00 00 00 b8 a9 1f 72 ff 7f 00 00 30 02 25 72 ff 7f 00 00 3f 03 00 08 20 00 00 58 30 02 25 72 ff 7f 00 00 40 03 00 08 00 00 00 90 30 02 25 72 ff 7f 00 00 41 03 00 08 38 00 00 10
0,7728,PhoneExperienc,0x7fff72230000,0x7fff7223ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
f0 00 23 72 ff 7f 00 00 00 00 00 00 00 00 00 00 ..#r............
17 07 00 40 00 00 00 00 5d 84 00 00 04 00 20 00 ...@....]..... .
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
5e 84 03 00 05 00 20 00 00 00 00 00 00 00 00 00 ^..... .........",f0 00 23 72 ff 7f 00 00 00 00 00 00 00 00 00 00 17 07 00 40 00 00 00 00 5d 84 00 00 04 00 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 5e 84 03 00 05 00 20 00 00 00 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff72220000,0x7fff7222ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 80 00 00 00 00 00 00 00 ................
b0 31 ef 70 ff 7f 00 00 00 00 00 00 00 00 00 00 .1.p............",00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 80 00 00 00 00 00 00 00 b0 31 ef 70 ff 7f 00 00 00 00 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff72240000,0x7fff7224ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
b0 31 ef 70 ff 7f 00 00 8c 00 00 02 ff ff ff ff .1.p............
00 00 00 00 00 00 00 00 a2 02 00 2a 00 00 00 00 ...........*....
13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................",13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 b0 31 ef 70 ff 7f 00 00 8c 00 00 02 ff ff ff ff 00 00 00 00 00 00 00 00 a2 02 00 2a 00 00 00 00 13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff72260000,0x7fff7226ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd .%.?..L...?...%.
3f 00 00 90 66 66 66 66 ff 25 fa 3f 00 00 4c 8b ?...ffff.%.?..L.
15 fb 3f 00 00 ff 25 fd 3f 00 00 90 66 66 66 66 ..?...%.?...ffff
ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd .%.?..L...?...%.",ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd 3f 00 00 90 66 66 66 66 ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd 3f 00 00 90 66 66 66 66 ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd
0,7728,PhoneExperienc,0x7fff72290000,0x7fff7229ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
f8 01 29 72 ff 7f 00 00 00 00 00 00 00 00 00 00 ..)r............
3b 13 00 40 00 00 00 00 7e 00 00 00 00 00 06 09 ;..@....~.......
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
7f 00 03 00 01 00 06 09 00 00 00 00 00 00 00 00 ................",f8 01 29 72 ff 7f 00 00 00 00 00 00 00 00 00 00 3b 13 00 40 00 00 00 00 7e 00 00 00 00 00 06 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7f 00 03 00 01 00 06 09 00 00 00 00 00 00 00 00
